frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input
0,407.96564,69.0961,101.28793,133.07959,0.9998111,414.4150976240635,413.4335781931877,414.109805226326,417.07798767089844,421.54611015319824,427.10945522785187,432.6357179284096,439.03071677684784,449.9194056391716,464.1185371875763,479.450679063797,493.8645567893982,505.84212362766266,514.0837621688843,517.0518428087234,516.8454482555389,515.642661690712,412.32837146520615,415.43364852666855,420.00377026200294,424.79605719447136,429.0805184841156,449.0644385814667,456.9075334072113,466.0152393579483,475.1992115974426,483.56943678855896,439.07657980918884,438.07309782505035,437.0221675634384,436.0190637111664,431.8982698917389,435.914350271225,441.4188885688782,448.60429936647415,455.156659245491,419.3072350025177,423.16616159677505,428.09576493501663,432.513388633728,428.0292537212372,423.2330800294876,458.1416176557541,462.712650179863,468.63722026348114,475.2438020706177,469.26799511909485,463.53415620326996,430.694727063179,434.8798432946205,440.43573117256165,445.3330696821213,451.26658403873444,463.1893217563629,476.4059394598007,465.4847058057785,454.12723886966705,446.27488708496094,439.92363154888153,434.444726228714,432.46458780765533,440.44979840517044,445.63679683208466,452.3034143447876,474.6460483074188,453.1784878373146,446.060937166214,440.37116515636444,131.22793221473694,140.82099950313568,151.2850935459137,161.48068487644196,171.26969718933105,180.63485276699066,190.02863001823425,199.25565838813782,203.2545919418335,201.4856038093567,195.55707788467407,187.24469232559204,176.47798371315002,162.8976104259491,147.46695065498352,131.4939625263214,116.4325703382492,115.51367354393005,113.18520295619965,113.06588053703308,114.54745572805405,117.02361953258514,114.90101265907288,111.50720643997192,109.55327183008194,110.24100279808044,113.21308290958405,126.3382363319397,135.56200695037842,144.49668848514557,153.38793575763702,157.9996610879898,160.8535531759262,162.36186301708221,160.05288803577423,156.97090244293213,126.61230194568634,124.01324164867401,124.22766786813736,127.50320607423782,128.153421998024,127.99684631824493,126.35332524776459,122.54099249839783,122.07523947954178,124.21392786502838,126.0603312253952,126.72239649295807,165.73878419399261,165.77454674243927,166.04203140735626,167.27085089683533,165.8909386396408,164.91362047195435,163.91301810741425,174.0764900445938,179.84230291843414,180.6741203069687,179.3097187280655,173.7185082435608,166.88463282585144,169.53100323677063,170.4747040271759,169.54557585716248,165.04623568058014,173.97131848335266,174.41175484657288,173.28148233890533,0.35956649007443553,0.45986124407552365,0.16688721335129436,0.1542604201155834,0.8096689356937774,0.523709408333812,0.3897025281332046,0.8154546129229265,0.3977050886084813,0.8113366668316707,0.6793256364332851,0.1009471003092528,0.14932134522583704,0.23051497695168277,0.2306310245032936,0.3214368367442698,0.6892455361922701,0.2094050684480944,0.42254379524295693,0.28523175919748384,0.0772295,0.005385921,0.005368035,0.6883195,0.04190523,0.0216921,0.16009976,VIDEO_HIGH_QUALITY\S02_HQ\S02_all_video_Z_S_H.mov
30,406.01535,76.343864,101.435425,138.84695,0.99966955,411.5691414773464,410.5112139582634,411.0015446394682,414.3865856528282,419.7251476943493,425.9883803129196,431.965597987175,438.5318905711174,450.04542779922485,464.84897768497467,479.9787244796753,493.45918369293213,504.8038159608841,512.7372043132782,515.6222413778305,515.5536904335022,514.4050930738449,409.31815065443516,413.3536639213562,418.639660179615,423.79445376992226,428.44865894317627,447.4137899875641,456.5565313100815,466.86532950401306,477.3685529232025,486.74274730682373,438.25256383419037,437.25644087791443,436.24829041957855,435.4058562517166,430.11478066444397,434.5319571495056,440.62387239933014,448.03505700826645,454.8392381668091,415.8332090973854,420.06301578879356,425.9021008014679,430.77554428577423,425.53769075870514,419.9039277136326,456.92707872390747,461.72328877449036,468.6369354724884,475.97651863098145,469.3498013019562,462.67663192749023,431.3246717453003,434.62651920318604,439.868728518486,444.7733678817749,450.8269463777542,463.1211841106415,476.42724454402924,467.2047755718231,456.01267951726913,447.63508439064026,440.97413885593414,435.197847366333,433.2434546351433,439.89683389663696,445.1977627277374,451.9413009881973,474.6755850315094,454.83113741874695,447.33322608470917,441.2403873205185,137.6727352142334,147.54551100730896,158.22199153900146,168.76380622386932,178.92607831954956,189.14360129833221,200.11162877082825,212.25041794776917,217.98103547096252,216.61186361312866,209.2148334980011,198.91636848449707,186.53682565689087,171.82590353488922,155.74953269958496,139.29095780849457,123.7134301662445,123.009028673172,121.22949647903442,122.32292658090591,124.8576135635376,128.01813060045242,126.99437856674194,123.46495753526688,121.18445879220963,121.78654289245605,125.41957569122314,137.64716404676437,146.6277049779892,155.41534411907196,164.26397156715393,168.90376591682434,172.0818988084793,173.80927789211273,171.66283416748047,168.77027082443237,134.95569050312042,132.41763305664062,133.0607190132141,137.58841907978058,138.21047508716583,137.6467131972313,137.94904053211212,133.27672320604324,132.8229467868805,135.2695254087448,137.87042546272278,138.63003420829773,177.79461324214935,177.74744856357574,178.02690255641937,179.4764928817749,178.01901996135712,177.250772356987,176.77093029022217,188.89594674110413,195.5700250864029,196.45512998104095,194.58540606498718,187.5960602760315,179.09377253055573,181.51221668720245,182.64615416526794,181.722101688385,177.85144209861755,189.53737473487854,190.04748916625977,188.4753041267395,0.45085220803364284,0.42998169284298227,0.23104794848006668,0.1354255276244549,0.8003594028990196,0.5647083267016338,0.49153594683224194,0.7628633024654653,0.4012400226970593,0.7863879018064432,0.7084171075840698,0.17691036251082162,0.16410435922765693,0.18522737062453154,0.17613463915970065,0.1413372211104873,0.8156177093342354,0.28955030358620476,0.27066313355529437,0.31826412548269356,0.039158687,0.00048036093,0.0034974378,0.93984216,0.004536379,0.0060863183,0.006398552,VIDEO_HIGH_QUALITY\S02_HQ\S02_all_video_Z_S_H.mov
60,430.71216,68.91564,101.69318,134.33057,0.99948907,426.8293909393251,429.2461357936263,433.1554814055562,439.58186915516853,449.49364122748375,462.44855189323425,476.77987986803055,491.196361720562,504.4781012535095,514.8148069381714,520.9203509688377,526.3013795614243,530.5397552847862,532.9481914043427,533.4906615614891,532.2194750905037,529.8668233752251,451.7097571492195,459.81005734205246,468.84972980618477,477.68204176425934,485.31108140945435,504.1211881041527,509.6298045516014,515.8350259065628,522.3289786577225,527.61653226614,496.3575518131256,498.7937005162239,501.12190210819244,503.5420904159546,487.55742090940475,494.49844801425934,501.71454083919525,507.3907231092453,511.5170681476593,459.88447442650795,466.62310069799423,473.82874631881714,480.06971910595894,473.9846039414406,467.00622349977493,505.6230708360672,510.8423253893852,517.3471065759659,522.7610603570938,518.4401333928108,512.1051540970802,472.7974716424942,483.5849393606186,493.8667110800743,499.52666169404984,504.7683282494545,510.8921054005623,516.3550400733948,512.283057153225,506.86972653865814,500.75081741809845,494.1390641927719,483.38771080970764,475.4925167262554,493.56795769929886,499.70148557424545,505.1164730787277,513.9227476716042,505.80466890335083,500.1703927516937,493.87979757785797,132.0839328765869,146.98775297403336,162.35309022665024,176.6922334432602,188.62423086166382,197.24794697761536,203.50351285934448,207.4436410665512,206.87245392799377,201.79650568962097,192.2654004096985,181.68036651611328,170.47824376821518,158.09875410795212,145.08482956886292,132.48713263869286,120.76793193817139,119.34544062614441,115.27096503973007,114.30152314901352,115.32938140630722,117.91253143548965,114.63996124267578,110.407743871212,107.2093158364296,105.96267113089561,108.1873574256897,125.52056670188904,134.9945605993271,143.95161950588226,152.83529871702194,159.9826232790947,161.84169042110443,162.68766468763351,160.17834156751633,156.76080083847046,130.5561044216156,126.0666695535183,125.44949638843536,130.13717153668404,132.0572760105133,132.5665863752365,126.31739145517349,120.21333569288254,118.90099090337753,121.83867505192757,125.41032120585442,126.65958687663078,171.35356551408768,168.23936027288437,166.41163474321365,166.90302723646164,164.9401552081108,164.76054394245148,165.54218542575836,173.97879028320312,179.8095325231552,181.86807161569595,182.11942768096924,178.78627836704254,171.60182040929794,170.71594882011414,170.59150612354279,169.00844311714172,166.614119887352,173.49325555562973,175.35509395599365,175.6873590350151,0.2925314811245538,0.21671575480974078,0.2511593691130525,0.10032610471428115,0.8511639506635779,0.7811996385831352,0.3074312522780016,0.8759372068342679,0.400627662814791,0.8979671483185807,0.7298235582373316,0.20878014442881687,0.133388749232537,0.19605300372241974,0.30323894955924074,0.22932214668025813,0.8884905069729906,0.608972875313207,0.18755442169357295,0.08464793782333922,0.14471957,0.00021862742,0.004231507,0.73535943,0.00047621847,0.10856013,0.0064346725,VIDEO_HIGH_QUALITY\S02_HQ\S02_all_video_Z_S_H.mov
90,399.90668,78.198296,100.811066,134.09143,0.9995307,404.45643880963326,402.07725128531456,401.5855835080147,404.56432273983955,409.842034637928,415.75106859207153,420.8459082841873,425.8338530063629,435.6048313379288,449.38113510608673,464.8335883617401,479.85843992233276,493.19006061553955,502.98439586162567,507.16033148765564,507.81025290489197,507.09242045879364,401.89983926713467,405.4769894480705,410.16472110152245,414.5876695513725,418.6879024505615,436.036356151104,444.6480585336685,454.43683087825775,464.51352882385254,473.7968261241913,427.4893870353699,426.01858496665955,424.46681904792786,423.082765519619,418.8882759809494,422.91847813129425,428.444686293602,435.5263507962227,442.2212373018265,407.32985377311707,411.2221232354641,416.79932102560997,421.1522169113159,416.2201029956341,410.91499108076096,445.83244025707245,450.622149348259,457.2992672920227,464.25679183006287,457.901602268219,451.4579371213913,421.5576106309891,423.5740569829941,427.7426772117615,431.9583166837692,437.5288317203522,449.6619052886963,463.1525595188141,452.1780092716217,440.57290959358215,433.0698898434639,427.5119513273239,423.627228140831,423.24503499269485,427.98936462402344,432.4004182815552,438.5577721595764,461.4223880767822,439.82438665628433,433.08544051647186,428.061595082283,135.89878046512604,146.03339076042175,157.2862969636917,168.0028522014618,177.9916126728058,187.71999299526215,198.2383053302765,209.9745876789093,215.7733998298645,215.05795979499817,209.31537294387817,200.88856613636017,189.88775753974915,175.55520725250244,159.00049233436584,141.6506679058075,125.19719779491425,122.78686892986298,121.55950742959976,122.83612424135208,125.40611565113068,128.50009965896606,127.66203582286835,124.31557607650757,122.21874761581421,122.64618569612503,125.71480941772461,138.2152235507965,147.1525592803955,155.8034164905548,164.52337729930878,169.06546092033386,171.98229014873505,173.7102655172348,171.85400891304016,169.27690935134888,134.36866623163223,131.79110491275787,132.62993955612183,137.46127223968506,137.85377675294876,137.16707110404968,138.4176186323166,133.64628893136978,133.3269129395485,136.15834617614746,138.66858911514282,139.2886962890625,177.4497787952423,177.12042593955994,177.3155710697174,178.85529494285583,177.76420271396637,177.68596577644348,177.70959174633026,187.95183145999908,193.2352135181427,193.54295468330383,191.60883927345276,185.43314599990845,178.5291998386383,180.71397304534912,181.99973046779633,181.44432020187378,178.58032035827637,187.06709742546082,186.98644626140594,185.33634424209595,0.42217467114495094,0.4169746535814973,0.20138995501137957,0.17190290097561664,0.7160507847603652,0.432953573976234,0.4296006576698103,0.7666932503373395,0.3964214285927509,0.7453295207400547,0.7108052775256274,0.153284640610263,0.1647464166817015,0.17620957390303035,0.22153467579417224,0.32619667636109667,0.7331615974017208,0.23870295208708078,0.31368866395763195,0.25944743390842295,0.77730024,0.0037567657,0.06003736,0.11939945,0.008825572,0.021846501,0.00883417,VIDEO_HIGH_QUALITY\S02_HQ\S02_all_video_Z_S_H.mov
120,409.84985,67.47317,102.25726,134.74551,0.99984145,413.7651673704386,412.62027751654387,413.0761275216937,415.63329792022705,419.33210487663746,423.97528959810734,429.15256655216217,435.63322752714157,446.9865634739399,461.5143318772316,476.8812893629074,491.40170806646347,503.4008388519287,511.9950022101402,515.9635248184204,517.2640954256058,517.4694031476974,412.17118153721094,416.0166846513748,422.16550210118294,428.6818760186434,434.57152032852173,454.50134003162384,462.90189653635025,472.64938724040985,482.40809494256973,490.94119530916214,443.5444956421852,442.1432103216648,440.6643590927124,439.1884844005108,433.9222760796547,437.70582085847855,442.9123224914074,450.0182577967644,456.7908906340599,420.378223747015,425.06358218193054,430.7952556014061,435.9225344359875,430.7012270987034,425.1235637962818,461.6492437720299,466.68441492319107,473.25473856925964,480.07558250427246,473.7335577607155,467.3468556404114,430.52744793891907,434.4450908303261,440.23347240686417,445.1038599908352,450.8526558279991,462.5878205895424,475.08754473924637,464.57320725917816,453.2175252735615,445.61275613307953,439.41570192575455,433.84708920121193,432.27279084920883,440.05656641721725,445.1879948079586,451.472666233778,473.1814101934433,452.6116277575493,445.7285294830799,440.01819401979446,124.89749449491501,135.34854757785797,146.60085356235504,157.9979248046875,169.14967370033264,179.9654551744461,190.34999072551727,200.2170194387436,204.68057823181152,203.39371728897095,197.8011566400528,189.78978598117828,179.33580768108368,166.20240378379822,150.88979375362396,134.94314473867416,119.7888263463974,111.20831400156021,107.40171205997467,106.48803624510765,107.9271514415741,110.78529021143913,109.87958359718323,106.47523200511932,104.62789872288704,105.60273650288582,109.75493928790092,120.26240360736847,128.83159264922142,136.97974103689194,145.09837698936462,152.40873658657074,155.01303762197495,156.47208315134048,155.2989611029625,153.24411702156067,122.276382625103,119.06955650448799,119.20676678419113,123.26757669448853,124.32766366004944,124.25829422473907,122.72427809238434,118.23053604364395,117.97698789834976,121.16485142707825,123.21725049614906,123.62888133525848,164.0208809375763,162.54583835601807,161.96731984615326,163.49730372428894,162.46198213100433,163.52505296468735,165.78740417957306,175.26977783441544,180.25989770889282,180.65948677062988,178.95621860027313,172.74800604581833,164.83399599790573,165.66675913333893,166.7458856701851,166.38001358509064,166.3869343996048,174.1898888349533,174.23397970199585,172.80172300338745,0.40859991544409036,0.3345404534365515,0.18432930821163232,0.23763164237335468,0.7377648065817622,0.4524489935302433,0.2552832699655005,0.9016495040740229,0.4014997314656241,0.8397984656470581,0.6467205865107023,0.25095799701240146,0.17869976211245484,0.2631424307251071,0.24965260608386,0.1019313241352934,0.9450462222419173,0.35913000759410546,0.20635979760349446,0.05420627291421847,0.04100666,0.00075829733,0.0049162675,0.9333611,0.001722662,0.011418957,0.0068160775,VIDEO_HIGH_QUALITY\S02_HQ\S02_all_video_Z_S_H.mov
150,400.74493,74.35012,98.82382,128.29865,0.99960655,410.25373500585556,406.20763459801674,404.06001618504524,404.23038536310196,405.40915608406067,406.87956596910954,408.4191640615463,410.4372119605541,418.4822091758251,431.44600597023964,446.55305191874504,462.3474085330963,477.4175924062729,490.1680119037628,498.50718224048615,503.61321449279785,507.4750293493271,412.6004277765751,417.13287599384785,422.0059951841831,425.8754881620407,428.46456840634346,442.93708235025406,452.1081992983818,461.991526722908,471.2218414545059,478.63237404823303,431.43056815862656,427.77762657403946,424.11069414019585,420.2131627202034,415.5667307525873,418.69504031538963,423.16934937238693,429.83554396033287,436.31831124424934,414.2229690849781,418.1965582370758,422.9307282567024,426.09522783756256,421.21215546131134,416.69085381925106,448.70109590888023,453.92001605033875,459.8837636113167,465.324604511261,459.11229860782623,453.41994869709015,414.77667689323425,417.1858461648226,420.73628571629524,423.3506381511688,427.4383032619953,435.55957809090614,445.31583881378174,435.21577912569046,426.46376702189445,421.64139968156815,418.41716679930687,416.01739923655987,416.4630157649517,420.24993258714676,422.96344804763794,427.29844442009926,443.0220630168915,426.9655118584633,422.7206172645092,419.803537607193,124.06187978386879,133.04768979549408,143.29311954975128,153.65053284168243,163.9790494441986,175.29410356283188,186.71753799915314,198.53585839271545,206.1904878616333,209.30701780319214,208.75823605060577,205.73753190040588,199.47902250289917,189.36386901140213,175.68638640642166,160.6971685886383,146.0244596004486,108.01525521278381,107.77938970923424,110.7489430308342,115.16935274004936,120.13921803236008,123.23710769414902,122.29008856415749,123.20054706931114,126.74279603362083,132.6622090935707,131.17499777674675,139.20062059164047,146.87054246664047,154.61896204948425,157.32088762521744,161.1501458287239,164.17770886421204,164.1236321926117,163.37482208013535,121.48634353280067,120.53811150789261,122.74866569042206,128.193340331316,127.39005988836288,125.39051395654678,136.48196983337402,134.13020914793015,135.94361826777458,140.27387654781342,140.8423838019371,139.3958399295807,169.85419183969498,170.11841142177582,171.03701972961426,173.5093747973442,173.69101113080978,176.5441017150879,179.07217901945114,183.2821301817894,184.41414415836334,183.217378616333,180.91889309883118,176.02872067689896,171.09445136785507,174.7147582769394,176.5452862381935,177.53318560123444,179.17753064632416,178.62030118703842,177.388063788414,175.3849288225174,0.33492560754992784,0.31968569564455923,0.1574162943028537,0.3047784725005868,0.20870486970583846,0.2400412164171019,0.06681556083750005,0.48564224396234845,0.3964214285927509,0.4901311809911925,0.5909497688979624,0.09873909794403561,0.228498306972895,0.1283559429684692,0.38635889676828516,0.6415945835330142,0.35849878694230275,0.2563882171762024,0.41124060218061936,0.0489067384210771,0.6906651,0.04290636,0.086636335,0.12012226,0.034020036,0.011504593,0.014145373,VIDEO_HIGH_QUALITY\S02_HQ\S02_all_video_Z_S_H.mov
180,404.6849,93.459595,98.11655,130.53568,0.9995915,412.3603969216347,409.99893096089363,409.33189702033997,410.895062148571,413.8286944925785,417.7661297917366,421.64687982201576,425.98890495300293,435.3061675429344,448.5200526714325,463.1033341884613,477.06415033340454,489.4935111999512,499.4374978542328,504.9555321931839,507.4103887081146,508.84680938720703,411.3529981672764,415.35061782598495,419.70409148931503,423.3973834514618,426.60048270225525,443.1794134378433,451.8810646533966,461.4667444229126,470.9352767467499,479.6450585126877,433.88978838920593,431.61730659008026,429.46880865097046,427.4228217601776,422.6133603155613,426.1137046813965,431.3371577858925,438.101578772068,444.429780960083,414.41979640722275,418.46695017814636,423.4487585425377,426.77896797657013,421.94278156757355,417.1037765443325,451.56670212745667,456.4245090484619,462.6397521495819,468.7462385892868,462.25926208496094,456.32303190231323,423.4616137444973,426.7431647181511,431.0635710954666,434.5151022672653,439.46428644657135,449.45583260059357,460.6316328048706,450.64440512657166,440.440381526947,433.93861389160156,429.2110364437103,425.6446999311447,425.06412518024445,430.57787269353867,434.284018099308,439.712837934494,458.805016040802,440.4116291999817,434.652294754982,430.4340020418167,147.22441136837006,156.2463577389717,166.32506465911865,176.34201526641846,186.07300400733948,196.02722418308258,206.33700120449066,217.3930094242096,223.9222915172577,225.2560112476349,222.0671193599701,216.03353357315063,207.1312279701233,195.34705722332,181.68750047683716,166.92437624931335,152.7915666103363,132.91720283031464,133.38069343566895,136.0856558084488,139.9189254641533,143.9394193291664,147.98259222507477,146.42901706695557,146.0266427397728,147.71284925937653,151.10534250736237,154.50209093093872,162.54832553863525,170.358717918396,178.22799348831177,180.63016319274902,184.40069890022278,186.9265992641449,186.3731451034546,185.00769090652466,144.1045447587967,143.12675815820694,145.22915250062943,150.8550819158554,149.9462467432022,147.98618626594543,157.4167596101761,154.49573630094528,155.71255826950073,159.23920559883118,160.43870091438293,159.72643375396729,187.87850666046143,189.22091960906982,190.9114762544632,193.3112827539444,193.16273140907288,194.79144382476807,195.94938611984253,203.32176971435547,206.23583352565765,205.31174302101135,202.56014251708984,195.98671209812164,189.46031367778778,193.61968100070953,195.73335683345795,196.37268114089966,196.33659303188324,201.05032181739807,199.93536734580994,197.50786352157593,0.4380042317561175,0.43782580524523684,0.29601472014121105,0.22181505726014344,0.7348504973613794,0.4458420068932328,0.3303519982828979,0.319842824105762,0.40506355210882394,0.642162813644601,0.7229515735252758,0.284000747538785,0.2504831940569593,0.09906968068476711,0.23297543454000044,0.39141274392272946,0.37071094762923906,0.1557949085802675,0.28809870158180223,0.3950981412782091,0.5175075,0.21775496,0.06233471,0.14102255,0.0446667,0.0028745397,0.0138390325,VIDEO_HIGH_QUALITY\S02_HQ\S02_all_video_Z_S_H.mov
210,437.64462,68.220665,102.16989,132.41617,0.9998004,441.3551732599735,440.26480773091316,440.722229398787,442.6198036521673,445.3293153643608,449.88258814811707,456.46829667687416,465.2473058998585,477.36641824245453,491.23310589790344,505.14821726083755,518.3899348378181,528.998978972435,536.2819558978081,540.1499800682068,542.1682186126709,543.4348523020744,444.48277658224106,450.19374254345894,457.7680388391018,464.82508489489555,470.60272601246834,487.66739082336426,496.2820746898651,506.1064054965973,515.9853110313416,524.0110951662064,477.22545796632767,475.97524654865265,474.6068900823593,473.2077125310898,465.6952270269394,469.92256170511246,475.07664769887924,481.53802716732025,487.5244730710983,450.8855820596218,455.8421150892973,462.0071330368519,467.5494591295719,461.8493069410324,455.75433841347694,493.6995185017586,499.25602346658707,506.0019261240959,512.0711505413055,506.1873584985733,499.68089842796326,461.7801721096039,467.10900500416756,472.41667222976685,476.1819179058075,480.5415655076504,488.5800439119339,497.80447059869766,489.1675800085068,481.2147686779499,476.31233566999435,472.01207584142685,466.6904496848583,464.3669071793556,472.38654029369354,476.32861864566803,480.8067851960659,494.9926111102104,480.6421482563019,476.1451584100723,472.1600742340088,124.29752439260483,135.34127485752106,146.8673855662346,158.69668513536453,170.328242957592,181.56494045257568,191.43164658546448,199.58556842803955,202.94424557685852,202.16609382629395,198.31650805473328,192.06849348545074,182.94495379924774,170.93504589796066,157.11021304130554,142.76414167881012,128.78105384111404,109.0269084572792,105.79403764009476,106.53430819511414,109.62692254781723,114.19650763273239,113.18105405569077,109.28515601158142,107.26800984144211,108.3535843193531,113.10526233911514,122.3289925456047,130.67874997854233,138.60970282554626,146.69262033700943,153.84595662355423,156.34494984149933,157.83379006385803,156.67548471689224,154.68940889835358,123.39544680714607,120.70628148317337,120.95133256912231,125.0192978978157,126.76477643847466,126.58305007219315,125.49265521764755,121.63623660802841,121.86958682537079,125.08059549331665,127.63326901197433,127.53363567590714,168.77533388137817,166.8670072555542,165.83465486764908,167.29062122106552,166.11763846874237,167.59356081485748,169.59879350662231,174.87155973911285,177.58175510168076,177.89215070009232,177.07551658153534,173.9875283241272,169.1650475859642,170.37322825193405,170.91292715072632,170.69387310743332,169.92546474933624,171.32501620054245,171.50417292118073,170.824525475502,0.375721305497204,0.3894522119868631,0.1656510087777844,0.3008853219991685,0.1884124906879654,0.21979790413485523,0.08457730325813534,0.3645519043089927,0.37921505610544065,0.396133402563296,0.6016974081055666,0.2249995065961847,0.36808095422148074,0.13918877226522372,0.3720071490090921,0.7338238584538337,0.3763581476735873,0.13968531666793163,0.46958660690834275,0.021230489663118957,0.025972238,0.00045597175,0.00039995465,0.5578327,0.0057910657,0.016489137,0.39305893,VIDEO_HIGH_QUALITY\S02_HQ\S02_all_video_Z_S_H.mov
240,411.20938,96.11406,101.02139,133.17274,0.99910283,410.99625039100647,413.2420864403248,417.1375282108784,422.8406966328621,430.9229853153229,441.033620595932,452.5313308238983,465.2054674625397,478.3424447774887,489.54834628105164,496.41827511787415,502.1395047903061,507.00298595428467,510.6319465637207,512.8224571943283,513.1824532747269,511.9990532398224,430.1314971446991,439.1573157310486,449.2592357993126,458.69966143369675,466.8944079875946,485.80114674568176,491.2939920425415,497.5371164083481,504.514711022377,510.6100585460663,476.9374085664749,478.7108542919159,480.61042881011963,482.47079396247864,467.4638891220093,473.89779555797577,480.9370838403702,486.88272750377655,491.16659796237946,440.0810155272484,448.08461278676987,455.0930251479149,461.0952213406563,454.70401471853256,447.82470166683197,487.2242314815521,493.44207191467285,499.6718889474869,505.0355876684189,500.18802440166473,494.0368151664734,457.552529335022,466.4871599674225,475.0269845724106,479.847904086113,484.37301540374756,490.1605854034424,495.3551573753357,491.9451205730438,487.0362926721573,481.3799271583557,475.07034611701965,466.04941415786743,460.2364838719368,474.79565513134,480.1037975549698,484.86145997047424,493.30908584594727,485.6764432191849,480.57659327983856,475.14899027347565,153.7533233165741,166.2331074476242,178.751584649086,190.76889169216156,202.06337785720825,211.69347298145294,220.05926966667175,226.75473427772522,227.53338050842285,222.81814885139465,212.59248876571655,201.63442361354828,190.55263662338257,179.1686131954193,168.12687182426453,157.00421023368835,146.46783483028412,146.66929548978806,143.390052318573,142.82813745737076,144.33176064491272,147.0944465994835,143.47436118125916,138.32140916585922,133.6627373099327,130.20590668916702,130.6893446445465,154.72573667764664,164.56720387935638,174.16489601135254,183.76288628578186,187.33246564865112,189.72328436374664,190.71218645572662,187.53304278850555,183.07025051116943,157.29873132705688,155.81090968847275,155.17708432674408,156.5856909751892,158.78229534626007,159.27521204948425,151.68841791152954,148.059144616127,146.59975922107697,146.52172589302063,150.59668576717377,151.88552278280258,199.22162234783173,198.07013082504272,196.59373676776886,197.1672101020813,194.69701278209686,193.2751933336258,192.13491487503052,201.37841379642487,207.90904927253723,210.428701877594,210.7561640739441,206.86722326278687,199.9251585006714,201.4564834833145,201.09605836868286,199.25980639457703,193.83322143554688,201.14756429195404,203.30087983608246,203.61192965507507,0.15922688518563724,0.22632686574201147,0.4438282796121909,0.13167931886259604,0.2581215053295341,0.5773573299105117,0.39206909525554434,0.6497669675392874,0.38702755610544065,0.37304639449041027,0.7114708799437226,0.1166539725993733,0.19910913900512633,0.3082009676605338,0.4585601637612717,0.4367789967705278,0.8109781382498062,0.5038673994094688,0.3604483221471109,0.2603612166591393,0.3929739,0.021294424,0.039722364,0.38319743,0.108345754,0.028126229,0.026339928,VIDEO_HIGH_QUALITY\S02_HQ\S02_all_video_Z_S_H.mov
