frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input
0,433.43793,76.361694,91.532104,123.20827,0.9969348,434.642898529768,432.8496194258332,432.2816746979952,435.0252918154001,442.2630791068077,452.5020703971386,464.3969794809818,477.21157824993134,488.5831922888756,495.69054782390594,498.5887174010277,502.8675512075424,508.0551018714905,513.1197846531868,516.8695078492165,518.3195420503616,518.0264348983765,481.4560545682907,488.22823107242584,494.8045176267624,501.08478593826294,506.70911931991577,516.7717944383621,518.807129919529,520.830536544323,522.9895470738411,525.2137991189957,511.07830280065536,512.752113878727,514.3543187379837,516.231959104538,497.21115612983704,502.04481077194214,507.08053481578827,510.7272781729698,513.0188955068588,483.3556869029999,489.7848707437515,494.5506043434143,497.0970678329468,493.7569814324379,489.42076605558395,513.2027970552444,515.6864074468613,518.2073591947556,519.3871383070946,517.8825674653053,515.56122392416,480.5640897154808,489.89967358112335,499.3363847732544,502.65823715925217,505.26775884628296,505.77387845516205,502.5576391220093,502.0348270535469,500.0252414941788,496.7483654618263,492.2026640176773,485.9028252363205,481.6556164622307,497.09510284662247,500.960244178772,503.27141213417053,502.51383382081985,500.62892895936966,497.9770442843437,493.83996737003326,115.82987999916077,129.98723596334457,145.07611453533173,159.90299493074417,172.7202434539795,182.88702976703644,190.91536843776703,196.31672549247742,197.3420910835266,193.71781605482101,185.16154444217682,176.47774720191956,168.03330117464066,159.65354752540588,150.51042646169662,140.94171053171158,131.4969409108162,125.335114300251,123.19105288386345,122.15808868408203,122.62541139125824,123.81142288446426,124.94233536720276,122.69157254695892,120.43563261628151,118.66418421268463,118.43447929620743,132.4274314045906,140.33262431621552,147.94813722372055,155.62618565559387,161.41160821914673,163.3715398311615,164.09200835227966,163.63056737184525,161.7303528189659,133.01791310310364,132.01262080669403,131.62838327884674,133.41719567775726,135.19245165586472,135.1200184226036,130.8194903731346,128.51597064733505,127.9531013071537,128.60469275712967,130.9644494652748,131.51089429855347,172.69675624370575,170.01543647050858,168.7070268392563,169.6246556043625,168.79032373428345,170.98426073789597,174.30103194713593,178.3246887922287,181.7992080450058,182.8349410891533,182.43192040920258,178.8355587720871,172.76552414894104,171.98635083436966,172.69671654701233,172.18517172336578,174.34351402521133,176.62279891967773,177.33344912528992,176.84981107711792,0.32562259883191746,0.2988981396565687,0.5880929393194746,0.1168376000109806,0.13786613122120733,0.4671219011501168,0.4529745117040062,0.4011479358659491,0.38702755610544065,0.14985448641302607,0.5637199279720407,0.27578138309315237,0.24153145638430676,0.2899479847167297,0.33253011407384353,0.4762136077320022,0.5415469517487128,0.3719427876916973,0.16080616939279505,0.19139642745327065,0.016877405,0.037706383,0.016625047,0.9214345,0.003080081,0.0012657135,0.0030108318,VIDEO_HIGH_QUALITY\S05_HQ\P012_S05_front_Z_S_H.mov
30,431.78052,75.805756,90.17279,124.01175,0.9971464,429.9257708787918,428.84261478483677,429.02160942554474,432.6446611881256,440.81124801933765,451.88003861904144,464.29282635450363,477.51462185382843,489.4279664158821,497.1792758703232,500.03496503829956,503.0452026128769,506.76577293872833,510.683953166008,513.8565029501915,514.8791224956512,513.9912747740746,473.2725968360901,479.8758704662323,486.7156184911728,493.3894940018654,499.3438891172409,510.7858571410179,513.1495680809021,515.7026443481445,518.3331572413445,520.3390770554543,505.2035788297653,507.0547813177109,508.8432042002678,510.8637355566025,492.8397842645645,497.8989511728287,503.1057277917862,506.9118883609772,509.4118134379387,476.4557008445263,482.9668126106262,487.96575319767,490.9597874879837,487.224202811718,482.7179551124573,507.5980461239815,510.68033438920975,513.7868106365204,515.2929819226265,513.4397978782654,510.5875455737114,481.0298704504967,488.986988902092,497.1304191350937,500.5305685400963,503.28248262405396,504.9971981048584,504.1586099267006,503.6450164914131,501.6471073627472,498.4424043893814,494.0952594280243,487.7057729959488,482.6177988052368,495.60734939575195,499.50807893276215,502.07373321056366,503.79169714450836,501.7066580057144,498.9801078438759,494.98655700683594,119.94028514623642,133.57802233099937,148.1737803220749,162.3708199262619,174.56192672252655,184.2938180565834,192.3410485982895,198.3757779598236,199.7693383693695,196.08808732032776,186.8181974887848,177.1010281443596,167.7324048280716,158.74985367059708,149.21339577436447,139.2857981324196,129.79452621936798,122.65378302335739,120.17484620213509,118.85623735189438,119.15907764434814,120.50934267044067,121.12523639202118,118.72437289357185,116.65967881679535,115.40914779901505,116.23860782384872,130.36482140421867,138.43231904506683,146.27872371673584,154.26765102148056,161.13480299711227,162.72488832473755,163.34226334095,162.5446316599846,160.37122160196304,130.80197548866272,129.0058147907257,128.57668113708496,131.0901067852974,132.4792947769165,132.516710460186,128.66525346040726,125.7084302008152,125.10648208856583,126.47028017044067,128.6475623846054,129.09503030776978,175.2741825580597,172.2955784201622,170.33565670251846,171.19079899787903,169.9910283088684,171.81276082992554,174.70502108335495,177.30115884542465,180.05725693702698,181.10127079486847,181.068279504776,178.94305050373077,175.18118584156036,174.79581534862518,175.10738748311996,174.40456515550613,174.80545675754547,174.89794671535492,175.59006214141846,175.39241975545883,0.2866311592464096,0.27106731739510076,0.5555246108380896,0.11670777637730946,0.07791067230409306,0.40033022809590174,0.21025082492693623,0.2592299041325355,0.37699127003929,0.07480512801923243,0.5424635666094152,0.34956412752338956,0.29518582602317106,0.1708888485259199,0.44429966515150654,0.7451730713406287,0.3113388583442147,0.22833396532039765,0.2530166590285629,0.1339512897108685,0.04468004,0.023856943,0.037538797,0.004636457,0.7155812,0.00354827,0.17015831,VIDEO_HIGH_QUALITY\S05_HQ\P012_S05_front_Z_S_H.mov
60,400.46558,71.02464,97.0397,126.16255,0.9995208,402.120978102088,402.4944290369749,404.25487995892763,406.9969706982374,411.392658919096,418.8250410556793,428.6494834423065,440.2956140637398,453.15742856264114,465.78765201568604,476.59733790159225,485.97631150484085,492.7434089779854,496.9244122505188,499.3121522665024,500.6260682940483,500.6850173473358,412.41432628035545,418.50845751166344,426.24439972639084,433.8318744301796,440.5468989610672,460.0091454386711,466.8690773844719,474.44216525554657,482.1259682774544,488.38653486967087,450.33795803785324,450.3100560903549,450.29275423288345,450.1889849305153,440.10509836673737,445.0839257836342,450.8315944671631,456.6648170351982,461.66556292772293,419.6275480687618,425.87540152668953,432.66002053022385,438.4929955303669,432.318823158741,425.6763325333595,463.3760060071945,469.30180501937866,476.1828325390816,482.2823335528374,476.5494422316551,469.9520089626312,432.6630785167217,439.5273306965828,446.58757296204567,451.4543079137802,456.59106969833374,463.85107135772705,471.0199122428894,464.5501891374588,457.89673578739166,452.1132011413574,446.4894070625305,439.4491480588913,435.0942928493023,446.476205766201,451.7027405500412,457.0467410683632,468.562218606472,457.21968990564346,451.7290315628052,446.5298582613468,125.66689965128899,138.24960052967072,151.30250257253647,164.12316501140594,176.01471561193466,186.13578617572784,194.4373722076416,200.31665635108948,201.98579394817352,199.728351354599,193.54900097846985,185.04135477542877,174.5344479084015,162.38149350881577,149.4128761291504,136.24996328353882,123.5000564455986,115.24551877379417,111.63130301237106,110.96300917863846,112.5336287021637,115.56092375516891,114.21202045679092,111.06959936022758,109.31530538201332,109.68861335515976,113.07021641731262,124.03071996569633,132.88202875852585,141.31934475898743,149.73099040985107,156.4184616804123,158.3672742843628,159.48775959014893,158.0652414560318,155.85932087898254,124.23517268896103,120.5920472741127,120.72445774078369,125.83788886666298,126.7204195857048,126.5317240357399,125.12122514843941,119.80425834655762,119.39356064796448,122.82418912649155,125.3589426279068,125.76097893714905,170.81506460905075,167.59452015161514,165.60967421531677,166.89455157518387,165.30688124895096,166.94889795780182,169.30653929710388,174.34095442295074,177.4058449268341,178.27458506822586,177.93863892555237,175.3615757226944,170.93139362335205,171.11884087324142,171.56225937604904,170.80800020694733,169.66744446754456,171.0445077419281,171.7229204773903,171.4103712439537,0.3463479632469847,0.21818325614717302,0.3099072048410136,0.2771207771681389,0.30920006799991784,0.42807968229404414,0.14735350779128947,0.36930646103887105,0.3810091271821472,0.46456479381773325,0.6771840065850814,0.2711572324005874,0.48526498354714065,0.15940502487382147,0.3536017077740378,0.7752149549485349,0.15477535092541225,0.14547050554006957,0.29394449132236494,0.0047547371141873455,0.016364006,0.0032786885,0.5009201,0.022749685,0.18371886,0.018543128,0.2544255,VIDEO_HIGH_QUALITY\S05_HQ\P012_S05_front_Z_S_H.mov
60,817.9561,90.113594,133.76624,230.3757,0.90115416,834.2593145370483,833.6636266708374,837.2029688358307,842.1756895780563,847.2164647579193,855.1709350347519,865.7741771936417,877.2781015634537,889.1864054203033,899.397500038147,907.3989036083221,915.5625536441803,920.9303648471832,925.2603621482849,928.9816074371338,929.9527430534363,927.4271414279938,853.5558485984802,857.3942946195602,863.6861128807068,869.5305236577988,874.9588111639023,895.7580893039703,898.7967259883881,902.7019200325012,907.1924622058868,910.8672623634338,884.7628390789032,885.577344417572,886.9559698104858,887.6560499668121,879.8155771493912,882.7572648525238,885.9481709003448,889.2825036048889,891.7430727481842,863.1961748600006,867.271853685379,872.7125869989395,876.5410931110382,871.9488877058029,867.1564335823059,893.6538877487183,897.8603382110596,903.7444109916687,905.0778279304504,903.3550901412964,898.317360162735,873.5116989612579,878.95099568367,885.205894947052,887.7218170166016,889.6552083492279,893.6342310905457,896.9668900966644,893.2707967758179,889.4025914669037,888.8549294471741,887.8929619789124,881.5099411010742,873.9434759616852,885.039929151535,887.0949239730835,888.4047603607178,896.7357895374298,889.0340616703033,888.6289801597595,887.0941615104675,153.5597338974476,169.3641654253006,187.16037172079086,203.6878736615181,219.54497474431992,233.61962139606476,244.9526970386505,252.40623795986176,254.51460355520248,251.6118906736374,244.25272023677826,232.45898151397705,218.09347915649414,203.02557212114334,186.59267577528954,169.47638511657715,156.14423188567162,140.67789168655872,136.96753098070621,135.52627949416637,137.32265102863312,141.71953805536032,142.45553714782,138.93854404985905,137.49466556310654,137.10924264788628,139.63239358365536,156.04407720267773,169.1190986931324,180.97889867424965,192.09335991740227,202.14345663785934,204.01673570275307,204.82590454816818,204.48977327346802,203.27780252695084,157.61150866746902,151.3585716187954,151.88428594172,161.11354465782642,160.39763551950455,159.9685636162758,160.16267853975296,152.45400431752205,152.26558002829552,158.789654687047,160.82139584422112,160.39035668969154,224.5713114142418,220.80969661474228,218.5097495317459,220.27295368909836,218.39416152238846,221.3126699924469,224.47896575927734,227.59090781211853,229.77481585741043,229.88842701911926,230.2594985961914,228.30999094247818,224.41460305452347,222.62039309740067,223.0360684990883,222.85635769367218,224.12880462408066,223.63593620061874,223.2593275308609,223.66609752178192,0.39939708299002324,0.26689634362436493,0.3753225483612869,0.5723996608202958,0.03941967124423352,0.13009255368424874,0.013451196778649485,0.24097241309385287,0.37699127003929,0.10576700167378357,0.30963945091709255,0.4079002725193829,0.4355320120820321,0.04433182368529115,0.3612124914481109,0.7473329145321334,0.27737789318264566,0.3558472403523899,0.38218826554866175,0.06548877662038498,0.053425387,0.0022553524,0.6256701,0.060103185,0.13147591,0.0052992706,0.1217709,VIDEO_HIGH_QUALITY\S05_HQ\P012_S05_front_Z_S_H.mov
90,415.66516,63.800552,96.48999,131.35349,0.999762,417.5176801085472,416.43960252404213,416.8094035089016,418.517806828022,421.67681461572647,427.2833860516548,435.01815533638,444.87869215011597,457.0716791152954,470.1586573123932,482.4472875595093,493.7834122180939,502.49983191490173,508.264750957489,511.5397779941559,513.738086938858,514.9778196811676,425.15576726198196,431.1614867448807,438.7209255695343,446.0592087507248,452.48179721832275,469.9985327720642,478.1747922897339,486.9037334918976,495.2808072566986,501.7027907371521,459.49816846847534,458.4823293685913,457.4191941022873,456.4093599319458,448.2333769798279,452.23593044281006,456.8741110563278,462.22834062576294,467.30657505989075,430.8607873916626,436.76872885227203,443.4562463760376,448.97224950790405,442.85450887680054,436.30896627902985,472.9019594192505,478.9327063560486,485.87830448150635,491.92984914779663,485.86390233039856,479.1288604736328,439.918274641037,445.30737221241,452.18076944351196,456.9706462621689,462.2816002368927,470.7099769115448,478.3570005893707,471.2121992111206,463.0437595844269,456.6957712173462,450.91963744163513,444.56626296043396,442.1533668041229,451.9178454875946,457.0119409561157,462.53688406944275,476.0114827156067,462.67585134506226,456.74136304855347,451.2865535020828,113.34860920906067,125.83127093315125,138.81804251670837,151.79678678512573,164.37750482559204,176.0196976661682,186.37048840522766,194.62485694885254,197.83431720733643,196.53307628631592,191.1457176208496,183.45044708251953,173.3639838695526,161.04153656959534,147.41327810287476,133.68716382980347,120.01923894882202,104.08099436759949,100.4157817363739,100.26201474666595,102.38892483711243,106.01887536048889,105.72970533370972,103.06041216850281,102.31548285484314,104.32404017448425,109.34396076202393,114.93825268745422,122.6168601512909,129.8606996536255,137.26785111427307,146.10385084152222,147.8065059185028,148.8599648475647,148.3257646560669,147.31870651245117,114.99626922607422,111.72018432617188,112.20603394508362,117.31790566444397,118.21894931793213,117.78179252147675,118.47781813144684,113.73528933525085,113.92429423332214,117.85837006568909,119.91757345199585,119.85306107997894,161.73893117904663,157.22709608078003,154.8595151901245,156.3364028930664,155.23897695541382,158.1948266029358,163.02368879318237,170.5477375984192,174.44500946998596,174.93776631355286,173.9041233062744,169.40744400024414,161.90469765663147,159.9072859287262,160.71299052238464,160.39644050598145,163.0777988433838,167.3031051158905,167.62515878677368,166.7402319908142,0.40487610905361576,0.23453740423271213,0.27565421987302674,0.41981721222708324,0.5012973609294885,0.4939259239756118,0.10646529162964091,0.8153695341328986,0.37921505610544065,0.6066408455993612,0.5783452797331788,0.4262101592593029,0.4500097083963236,0.21984782653713592,0.24890274750991917,0.07553156904226777,0.94879815227792,0.491841451610101,0.1110537519730878,0.007496591000648919,0.009021607,0.043779243,0.0015471079,0.9214096,0.0005936248,0.013166832,0.010482093,VIDEO_HIGH_QUALITY\S05_HQ\P012_S05_front_Z_S_H.mov
90,841.55927,93.307014,120.70392,194.10803,0.86640304,858.6144908666611,857.8845427036285,860.6551753878593,864.3156577348709,867.6517599821091,873.3308576345444,881.235141992569,890.3468720912933,900.3386721611023,909.6578922271729,917.5267045497894,925.4011659622192,930.7105157375336,935.0014479160309,938.652184009552,939.6765575408936,937.6847105026245,871.4792425632477,874.3076190948486,879.153247833252,883.5861232280731,887.6961389780045,905.7998235225677,908.3860681056976,911.8142080307007,915.925754070282,919.3764431476593,896.0354268550873,896.599084854126,897.5894379615784,898.0065500736237,892.2505799531937,894.5917224884033,897.0822629928589,899.9137473106384,902.1639182567596,879.2425081729889,882.3692597150803,886.7375206947327,889.7742408514023,886.1040083169937,882.2472023963928,904.5792582035065,908.1155490875244,913.1274011135101,914.4725060462952,912.8769528865814,908.5538334846497,886.5661125183105,890.8773279190063,896.1782433986664,898.2133791446686,899.6936688423157,903.2101013660431,906.221782207489,902.7819192409515,899.3551325798035,898.9528985023499,898.2446222305298,893.0640292167664,886.7462500333786,896.088668346405,897.7472112178802,898.7428436279297,906.0206730365753,899.1410415172577,898.9374146461487,897.8025062084198,141.49385845661163,155.3372467160225,171.17687666416168,186.05946052074432,200.56253802776337,213.88343715667725,224.84686303138733,232.11079382896423,234.38695299625397,231.8242974281311,225.1113600730896,213.9954093694687,200.77812826633453,186.8597872853279,171.74017077684402,155.70282942056656,143.0948731303215,129.84083251655102,127.07391381263733,126.14431361854076,128.0817703306675,132.30621401965618,132.8663829267025,129.2444099187851,127.54798346757889,126.90546272695065,129.1760513484478,145.10130953788757,156.87925559282303,167.63678991794586,177.75729137659073,186.79068684577942,188.60608649253845,189.427150785923,189.1166883111,187.92112147808075,146.02760177850723,140.5302551984787,141.06860423088074,149.30319583415985,148.77410167455673,148.34314745664597,148.6522806584835,141.76581770181656,141.55289688706398,147.41781681776047,149.3530381321907,149.0150307714939,207.17787063121796,203.8076001405716,201.86913287639618,203.39828848838806,201.6339625120163,204.2208104133606,207.21964156627655,210.08121168613434,212.03344595432281,212.13360917568207,212.42902541160583,210.60139906406403,206.95876467227936,205.6330248117447,205.95391261577606,205.77434980869293,206.91814243793488,206.44863712787628,206.14344823360443,206.5164713859558,0.3906601161096326,0.2674825843121343,0.35474485013213014,0.5342164020044515,0.042997358698961624,0.12699048701229107,0.013451196778649485,0.23445000349394945,0.37699127003929,0.10993549180022934,0.29817288301210443,0.39542861728039763,0.43879331837906876,0.04192669957745295,0.35968954355690524,0.7581000860845899,0.28682010175753875,0.33968405204522006,0.3684542318920145,0.06565884464759586,0.026035778,0.0006373257,0.58073735,0.016108375,0.08172684,0.05280913,0.24194518,VIDEO_HIGH_QUALITY\S05_HQ\P012_S05_front_Z_S_H.mov
120,442.73,75.9401,95.745026,128.73419,0.9996107,444.39162412285805,443.04586911201477,443.22191950678825,444.6748142838478,447.38322073221207,452.6063616871834,459.7187219262123,468.77763175964355,480.4815194606781,493.57403588294983,506.34405612945557,518.5070841312408,528.1946430206299,534.9627275466919,539.1147162914276,542.0252921581268,543.8647089004517,451.6563469171524,457.5051966905594,464.6769320964813,471.3679758310318,477.06488740444183,495.06424713134766,503.3467493057251,512.2138350009918,520.7777011394501,527.5724811553955,483.9587401151657,482.46444606781006,480.9557429552078,479.3942642211914,470.8403751850128,474.93649768829346,479.90853095054626,485.8888841867447,491.531343460083,456.1419186592102,462.14679980278015,468.66929066181183,474.129233956337,467.7776675224304,461.3605308532715,497.8565843105316,504.28674030303955,511.29075598716736,517.5311119556427,510.8782515525818,504.1490867137909,464.2059893608093,469.95453572273254,476.023472905159,480.41706931591034,485.5358966588974,493.5163788795471,501.685316324234,493.43341612815857,485.544349193573,480.0537416934967,475.2125896215439,469.6495426893234,466.6591845750809,475.68644320964813,480.374734044075,485.62355756759644,499.0346221923828,485.51115095615387,480.25743222236633,475.6280221939087,125.65921413898468,137.90074181556702,150.7195966243744,163.63588547706604,175.83814430236816,187.0366084575653,196.8546164035797,204.7491593360901,208.31793355941772,208.25188970565796,204.40578937530518,197.95186948776245,188.7245364189148,176.89446568489075,163.47076201438904,149.5946524143219,135.84212613105774,114.03163778781891,111.25206756591797,111.98650467395782,114.67868709564209,118.70947790145874,119.7159206867218,117.49212622642517,117.05750000476837,119.2135843038559,124.18901240825653,128.42493534088135,136.725248336792,144.4998378753662,152.3933506011963,159.511221408844,161.77910733222961,163.3469090461731,162.9179766178131,161.83319664001465,126.16258072853088,123.50680470466614,124.37469851970673,129.74170541763306,130.28309631347656,129.48671889305115,132.274160861969,128.1103765964508,128.85239160060883,132.80479681491852,134.60267686843872,134.08486318588257,174.36825370788574,171.4125838279724,169.93974089622498,171.69870471954346,170.85054731369019,173.857976436615,177.74659180641174,181.55803847312927,183.14654111862183,182.99431943893433,181.90750670433044,179.00408005714417,174.6274025440216,175.45342779159546,176.46724796295166,176.5476939678192,177.63443064689636,176.4909565448761,176.27253890037537,175.23484420776367,0.39161982725086913,0.2544991849903131,0.18174355880974907,0.2724285158852571,0.11084523937074225,0.08124965459160301,0.059577041858882636,0.09301174723402365,0.3914634453994736,0.08513036249082137,0.5417722010954654,0.4455522305292186,0.4061473853994265,0.07952453699040551,0.2819468336491612,0.7318589729491223,0.09224099834365085,0.044230426194179454,0.2770872673790536,0.0008161756756259062,0.07953246,0.0048123887,0.011567352,0.009732948,0.03254347,0.01636744,0.8454439,VIDEO_HIGH_QUALITY\S05_HQ\P012_S05_front_Z_S_H.mov
150,443.46573,87.21509,93.64676,129.14983,0.9992243,444.8209485039115,444.0490659624338,444.62336522340775,445.9776151031256,448.6744762212038,454.2923029214144,462.17529851198196,472.01511308550835,484.24919083714485,497.3498321175575,509.66020089387894,520.9447729587555,529.7037463784218,535.6676677465439,539.4460637569427,542.2958942055702,544.0157459378242,452.85566318035126,459.7057596594095,467.61579421162605,474.95527771115303,481.36628994345665,498.15938448905945,506.25269228219986,514.7800984978676,523.1809479594231,530.1148840785027,487.9670968949795,486.9381783604622,485.9740839600563,484.961768001318,476.17865854501724,480.25158020853996,484.95184686779976,490.3720355629921,495.35633087158203,458.7132169306278,464.93914917111397,471.5354501903057,477.07692861557007,470.6702606678009,464.14596700668335,500.62586718797684,506.8882105946541,513.7874328494072,519.9261695742607,513.624983549118,506.9615515470505,467.6269479095936,474.262438416481,480.7087033390999,485.12379971146584,490.24768126010895,497.8097941875458,505.65776777267456,497.96014684438705,490.3813538849354,484.81710332632065,479.85514572262764,473.65051731467247,470.2092074751854,480.33806851506233,485.05189338326454,490.3174726963043,502.9766504764557,490.313842356205,484.9910060465336,480.3125786781311,136.8295123577118,149.00345712900162,161.66402912139893,174.4544716477394,186.8152139186859,198.22418069839478,208.26552629470825,216.41031217575073,219.7764254808426,218.970072388649,213.69972109794617,206.10930633544922,196.224503159523,184.41604405641556,171.50292432308197,158.2316267490387,144.98475483059883,128.10679519176483,125.6038070321083,126.26409786939621,128.70988628268242,132.42213129997253,133.19357520341873,130.69387724995613,129.81265091896057,130.94094243645668,134.79051399230957,141.2994174361229,150.0066500902176,158.2953092455864,166.69675815105438,172.76325851678848,174.93893682956696,176.45654022693634,175.7538909316063,174.42966544628143,138.75901454687119,136.3196011185646,137.10873198509216,142.14587265253067,142.71730434894562,142.0114288330078,144.002114713192,139.76200544834137,140.1935309767723,143.56863594055176,145.69396770000458,145.4670882821083,185.3845500946045,183.7970272898674,182.99557077884674,184.709845662117,183.6472134590149,185.59172868728638,187.81209588050842,193.15013718605042,195.60428076982498,195.83436620235443,194.82740819454193,191.35346233844757,185.95596158504486,187.91499143838882,188.86371582746506,188.6449053287506,188.1756956577301,189.0169107913971,189.11303734779358,188.1826532483101,0.262594835539404,0.21842038921855034,0.2219989366045499,0.20510908024750515,0.23204660875895944,0.28586836046555325,0.10779898077159678,0.32945082646454943,0.3964214285927509,0.40512585265713436,0.6396563878468684,0.20907444425884228,0.45964026146557413,0.17342026573145355,0.38288536465422546,0.722886680618189,0.19084462088562743,0.18175083851226634,0.3762917669504173,0.0008108051063455625,0.17457248,0.01184894,0.027055228,0.034785315,0.027394079,0.014342907,0.71000105,VIDEO_HIGH_QUALITY\S05_HQ\P012_S05_front_Z_S_H.mov
150,838.99725,109.04188,122.20184,204.70044,0.8104097,855.2744937539101,854.4135127067566,857.0354764461517,860.6714046597481,864.2461842298508,870.3451623916626,878.798543035984,888.5247715115547,899.0237404108047,908.6805377006531,916.7397068738937,924.9805408716202,930.6578282117844,935.466103553772,939.5107556581497,940.6699761152267,938.7777067422867,870.0144357681274,873.2917107343674,878.574091732502,883.3558062314987,887.712798833847,906.6068031787872,909.0520780086517,912.4298456907272,916.4684436321259,919.9149476289749,896.0446928739548,896.6281768083572,897.6295816898346,898.1084436178207,891.7740879058838,894.1937004327774,896.8215985298157,899.693899512291,901.928436756134,877.8286549448967,881.3215435743332,885.9352071285248,889.208292901516,885.2093704938889,881.1479136943817,904.1362653970718,907.802947640419,913.0345751047134,914.5530278682709,912.6948471069336,908.1870994567871,885.3961430191994,890.1591598987579,895.6896697282791,897.861508846283,899.464456319809,902.8581581115723,905.6414037942886,902.0467405319214,898.6159150600433,898.1558785438538,897.3363461494446,892.0540769696236,885.8014524579048,895.5201851129532,897.3063708543777,898.4245140552521,905.3475213050842,898.4558950662613,898.1072136163712,896.8332915306091,162.61662358045578,176.62315472960472,192.6428423523903,207.74391666054726,222.47314542531967,235.94068497419357,247.03905522823334,254.49065101146698,256.97865772247314,254.4700255393982,247.5615525841713,236.51497381925583,223.2475118637085,209.28937697410583,194.06226298213005,177.92204689979553,165.29923608899117,150.41035486757755,147.5456616729498,146.6450178846717,148.69274546205997,153.09887617081404,154.03646334260702,150.38701759278774,148.64905214309692,147.85298252105713,149.8999346718192,166.40208113193512,178.20784637331963,188.9561312198639,199.0409882068634,208.29304137825966,210.16194221377373,211.03031051158905,210.83798280358315,209.71498543024063,167.2058480679989,161.71927535533905,162.30287151038647,170.64737543463707,170.1571305692196,169.6646032333374,170.21282328665257,163.31467401981354,163.20395229756832,169.17205618321896,171.12297481298447,170.70569890737534,228.85326808691025,225.32489293813705,223.27261465787888,224.92481660842896,223.2984184026718,226.21240156888962,229.5343467593193,231.82298558950424,233.4600732922554,233.4366790652275,233.61589461565018,231.91404783725739,228.6115540266037,226.9364572763443,227.37119561433792,227.31642508506775,229.14206850528717,228.07849860191345,227.6613804101944,227.9332616329193,0.4113342505232702,0.27943485233358767,0.3421384690360604,0.5422404393705941,0.045415277598416286,0.13062841004849815,0.013517029563376276,0.23971066787656956,0.37699127003929,0.12335853812054329,0.32094300463429476,0.40206773951832836,0.42785990857884226,0.04477932845367877,0.3605063605611813,0.7661331050373427,0.28848665338099444,0.35805253817549393,0.37790739037792415,0.06565884464759586,0.002794017,8.490555e-05,0.68667006,0.0032745437,0.048940126,0.00804283,0.2501935,VIDEO_HIGH_QUALITY\S05_HQ\P012_S05_front_Z_S_H.mov
